TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_OUT,SW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
20010211,-19.864,0.0,117.648,54.744,0.0,164.917,0.0,0.833,0.0,99.074,0.0,0.0,0.0,1.869,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,42.9765,0.0,-9999,-9999,-9999,-9999,30.0697,0.0,-9999,-9999,-9999,-9999,0.692137,0.0,-9999,0.658034,0.692137,0.768621,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20010212,-21.589,0.0,120.395,42.968,0.0,191.767,0.0,0.82,0.0,98.83,0.0,0.178,0.0,1.044,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,51.2354,0.0,-9999,-9999,-9999,-9999,17.7578,0.0,-9999,-9999,-9999,-9999,0.621623,0.0,-9999,0.567794,0.600604,0.625322,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20010213,-21.474,0.0,123.189,76.056,0.0,155.197,0.0,0.852,0.0,99.401,0.0,0.032,0.0,1.553,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,46.8806,0.0,-9999,-9999,-9999,-9999,23.402,0.0,-9999,-9999,-9999,-9999,0.149679,0.0,-9999,0.123936,0.161858,0.172568,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20010214,-19.414,0.0,126.031,28.336,0.0,211.028,0.0,0.825,0.0,98.06,0.0,0.858,0.0,1.904,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,42.9765,0.0,-9999,-9999,-9999,-9999,30.0697,0.0,-9999,-9999,-9999,-9999,0.692137,0.0,-9999,0.658034,0.692137,0.768621,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20010215,-17.741,0.0,128.918,42.967,0.0,199.597,0.0,0.879,0.0,98.07,0.0,0.674,0.0,2.582,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,51.2354,0.0,-9999,-9999,-9999,-9999,17.7578,0.0,-9999,-9999,-9999,-9999,0.621623,0.0,-9999,0.567794,0.600604,0.625322,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20010216,-19.744,0.0,131.849,82.031,0.0,149.117,0.0,0.9,0.0,99.207,0.0,0.0,0.0,2.697,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,46.8806,0.0,-9999,-9999,-9999,-9999,23.402,0.0,-9999,-9999,-9999,-9999,0.149679,0.0,-9999,0.123936,0.161858,0.172568,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20010217,-12.507,0.0,134.825,66.905,0.0,187.599,0.0,1.21,0.0,98.191,0.0,0.0,0.0,3.131,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,42.9765,0.0,-9999,-9999,-9999,-9999,30.0697,0.0,-9999,-9999,-9999,-9999,0.692137,0.0,-9999,0.658034,0.692137,0.768621,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20010218,-13.388,0.0,137.845,73.725,0.0,185.465,0.0,1.003,0.0,97.718,0.0,0.139,0.0,2.218,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,51.2354,0.0,-9999,-9999,-9999,-9999,17.7578,0.0,-9999,-9999,-9999,-9999,0.621623,0.0,-9999,0.567794,0.600604,0.625322,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20010219,-19.998,0.0,140.906,51.146,0.0,163.923,0.0,0.916,0.0,97.727,0.0,0.223,0.0,3.132,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,46.8806,0.0,-9999,-9999,-9999,-9999,23.402,0.0,-9999,-9999,-9999,-9999,0.149679,0.0,-9999,0.123936,0.161858,0.172568,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20010220,-26.662,0.0,144.008,91.395,0.0,122.558,0.0,0.822,0.0,99.039,0.0,0.0,0.0,2.862,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,42.9765,0.0,-9999,-9999,-9999,-9999,30.0697,0.0,-9999,-9999,-9999,-9999,0.692137,0.0,-9999,0.658034,0.692137,0.768621,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20010221,-21.679,0.0,147.151,69.175,0.0,174.123,0.0,0.977,0.0,98.546,0.0,0.157,0.0,1.663,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,51.2354,0.0,-9999,-9999,-9999,-9999,17.7578,0.0,-9999,-9999,-9999,-9999,0.621623,0.0,-9999,0.567794,0.600604,0.625322,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20010222,-19.332,0.0,150.333,88.328,0.0,159.546,0.0,0.864,0.0,98.41,0.0,0.03,0.0,1.787,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,46.8806,0.0,-9999,-9999,-9999,-9999,23.402,0.0,-9999,-9999,-9999,-9999,0.149679,0.0,-9999,0.123936,0.161858,0.172568,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20010223,-22.545,0.0,153.553,67.175,0.0,173.28,0.0,0.825,0.0,98.877,0.0,0.107,0.0,0.841,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,42.9765,0.0,-9999,-9999,-9999,-9999,30.0697,0.0,-9999,-9999,-9999,-9999,0.692137,0.0,-9999,0.658034,0.692137,0.768621,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20010224,-18.288,0.0,156.811,75.203,0.0,188.363,0.0,0.903,0.0,98.617,0.0,0.175,0.0,1.279,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,51.2354,0.0,-9999,-9999,-9999,-9999,17.7578,0.0,-9999,-9999,-9999,-9999,0.621623,0.0,-9999,0.567794,0.600604,0.625322,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20010225,-21.134,0.0,160.105,100.723,0.0,142.118,0.0,0.887,0.0,98.743,0.0,0.0,0.0,2.296,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,46.8806,0.0,-9999,-9999,-9999,-9999,23.402,0.0,-9999,-9999,-9999,-9999,0.149679,0.0,-9999,0.123936,0.161858,0.172568,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20010226,-21.838,0.0,163.433,97.493,0.0,146.161,0.0,0.892,0.0,99.094,0.0,0.0,0.0,2.65,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,42.9765,0.0,-9999,-9999,-9999,-9999,30.0697,0.0,-9999,-9999,-9999,-9999,0.692137,0.0,-9999,0.658034,0.692137,0.768621,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20010227,-18.599,0.0,166.795,91.682,0.0,181.245,0.0,1.029,0.0,98.694,0.0,0.384,0.0,1.707,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,51.2354,0.0,-9999,-9999,-9999,-9999,17.7578,0.0,-9999,-9999,-9999,-9999,0.621623,0.0,-9999,0.567794,0.600604,0.625322,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20010228,-10.351,0.0,170.191,29.661,0.0,249.996,0.0,1.133,0.0,97.195,0.0,0.143,0.0,1.865,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,46.8806,0.0,-9999,-9999,-9999,-9999,23.402,0.0,-9999,-9999,-9999,-9999,0.149679,0.0,-9999,0.123936,0.161858,0.172568,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20010301,-4.874,0.0,173.617,58.136,0.0,261.188,0.0,1.35,0.0,96.574,0.0,2.312,0.0,1.352,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,42.9765,0.0,-9999,-9999,-9999,-9999,30.0697,0.0,-9999,-9999,-9999,-9999,0.692137,0.0,-9999,0.658034,0.692137,0.768621,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20010302,-3.392,0.0,177.075,68.092,0.0,252.579,0.0,1.395,0.0,97.491,0.0,0.179,0.0,1.428,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,51.2354,0.0,-9999,-9999,-9999,-9999,17.7578,0.0,-9999,-9999,-9999,-9999,0.621623,0.0,-9999,0.567794,0.600604,0.625322,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20010303,-9.578,0.0,180.561,111.388,0.0,186.552,0.0,1.321,0.0,99.163,0.0,0.0,0.0,1.825,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,46.8806,0.0,-9999,-9999,-9999,-9999,23.402,0.0,-9999,-9999,-9999,-9999,0.149679,0.0,-9999,0.123936,0.161858,0.172568,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20010304,-9.115,0.0,184.076,113.94,0.0,192.217,0.0,1.562,0.0,99.99,0.0,0.0,0.0,1.235,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,42.9765,0.0,-9999,-9999,-9999,-9999,30.0697,0.0,-9999,-9999,-9999,-9999,0.692137,0.0,-9999,0.658034,0.692137,0.768621,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20010305,-4.6,0.0,187.618,115.526,0.0,210.734,0.0,1.837,0.0,99.775,0.0,0.0,0.0,1.34,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,51.2354,0.0,-9999,-9999,-9999,-9999,17.7578,0.0,-9999,-9999,-9999,-9999,0.621623,0.0,-9999,0.567794,0.600604,0.625322,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20010306,-2.877,0.0,191.185,26.801,0.0,271.108,0.0,1.202,0.0,98.904,0.0,1.061,0.0,1.477,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,46.8806,0.0,-9999,-9999,-9999,-9999,23.402,0.0,-9999,-9999,-9999,-9999,0.149679,0.0,-9999,0.123936,0.161858,0.172568,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20010307,-1.417,0.0,194.777,86.814,0.0,250.207,0.0,1.95,0.0,98.819,0.0,0.08,0.0,1.907,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,42.9765,0.0,-9999,-9999,-9999,-9999,30.0697,0.0,-9999,-9999,-9999,-9999,0.692137,0.0,-9999,0.658034,0.692137,0.768621,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20010308,-2.146,0.0,198.393,115.509,0.0,217.571,0.0,2.288,0.0,98.38,0.0,0.0,0.0,2.205,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,51.2354,0.0,-9999,-9999,-9999,-9999,17.7578,0.0,-9999,-9999,-9999,-9999,0.621623,0.0,-9999,0.567794,0.600604,0.625322,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20010309,-3.567,0.0,202.031,54.377,0.0,247.718,0.0,1.475,0.0,97.813,0.0,0.841,0.0,2.549,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,46.8806,0.0,-9999,-9999,-9999,-9999,23.402,0.0,-9999,-9999,-9999,-9999,0.149679,0.0,-9999,0.123936,0.161858,0.172568,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20010310,-16.11,0.0,205.689,135.442,0.0,159.027,0.0,1.054,0.0,98.386,0.0,0.046,0.0,1.915,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,42.9765,0.0,-9999,-9999,-9999,-9999,30.0697,0.0,-9999,-9999,-9999,-9999,0.692137,0.0,-9999,0.658034,0.692137,0.768621,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20010311,-9.959,0.0,209.367,21.645,0.0,262.949,0.0,1.093,0.0,97.095,0.0,2.451,0.0,1.796,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,51.2354,0.0,-9999,-9999,-9999,-9999,17.7578,0.0,-9999,-9999,-9999,-9999,0.621623,0.0,-9999,0.567794,0.600604,0.625322,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20010312,-6.652,0.0,213.064,97.006,0.0,238.522,0.0,1.358,0.0,96.784,0.0,0.067,0.0,1.421,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,46.8806,0.0,-9999,-9999,-9999,-9999,23.402,0.0,-9999,-9999,-9999,-9999,0.149679,0.0,-9999,0.123936,0.161858,0.172568,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20010313,-4.629,0.0,216.778,29.338,0.0,272.419,0.0,1.122,0.0,96.701,0.0,0.883,0.0,1.45,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,42.9765,0.0,-9999,-9999,-9999,-9999,30.0697,0.0,-9999,-9999,-9999,-9999,0.692137,0.0,-9999,0.658034,0.692137,0.768621,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20010314,-6.539,0.0,220.509,135.09,0.0,207.577,0.0,1.506,0.0,98.038,0.0,0.095,0.0,2.129,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,51.2354,0.0,-9999,-9999,-9999,-9999,17.7578,0.0,-9999,-9999,-9999,-9999,0.621623,0.0,-9999,0.567794,0.600604,0.625322,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20010315,-8.634,0.0,224.254,57.578,0.0,249.406,0.0,1.16,0.0,98.47,0.0,1.083,0.0,1.459,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,46.8806,0.0,-9999,-9999,-9999,-9999,23.402,0.0,-9999,-9999,-9999,-9999,0.149679,0.0,-9999,0.123936,0.161858,0.172568,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20010316,-10.017,0.0,228.012,137.517,0.0,195.776,0.0,1.317,0.0,98.678,0.0,0.064,0.0,1.481,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,42.9765,0.0,-9999,-9999,-9999,-9999,30.0697,0.0,-9999,-9999,-9999,-9999,0.692137,0.0,-9999,0.658034,0.692137,0.768621,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20010317,-6.055,0.0,231.784,115.494,0.0,224.687,0.0,1.927,0.0,98.602,0.0,0.407,0.0,2.407,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,51.2354,0.0,-9999,-9999,-9999,-9999,17.7578,0.0,-9999,-9999,-9999,-9999,0.621623,0.0,-9999,0.567794,0.600604,0.625322,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20010318,-2.099,0.0,235.567,59.154,0.0,275.761,0.0,1.43,0.0,98.435,0.0,0.56,0.0,1.52,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,46.8806,0.0,-9999,-9999,-9999,-9999,23.402,0.0,-9999,-9999,-9999,-9999,0.149679,0.0,-9999,0.123936,0.161858,0.172568,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20010319,-0.571,0.0,239.359,94.165,0.0,284.74,0.0,1.972,0.0,98.44,0.0,0.067,0.0,2.155,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,42.9765,0.0,-9999,-9999,-9999,-9999,30.0697,0.0,-9999,-9999,-9999,-9999,0.692137,0.0,-9999,0.658034,0.692137,0.768621,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20010320,-2.421,0.0,243.16,25.396,0.0,278.632,0.0,1.317,0.0,97.774,0.0,3.173,0.0,3.034,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,51.2354,0.0,-9999,-9999,-9999,-9999,17.7578,0.0,-9999,-9999,-9999,-9999,0.621623,0.0,-9999,0.567794,0.600604,0.625322,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20010321,-15.239,0.0,246.969,161.467,0.0,167.449,0.0,1.216,0.0,98.814,0.0,0.009,0.0,3.256,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,46.8806,0.0,-9999,-9999,-9999,-9999,23.402,0.0,-9999,-9999,-9999,-9999,0.149679,0.0,-9999,0.123936,0.161858,0.172568,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20010322,-18.101,0.0,250.784,158.209,0.0,162.039,0.0,1.121,0.0,98.988,0.0,0.095,0.0,3.711,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,42.9765,0.0,-9999,-9999,-9999,-9999,30.0697,0.0,-9999,-9999,-9999,-9999,0.692137,0.0,-9999,0.658034,0.692137,0.768621,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20010323,-13.993,0.0,254.605,70.336,0.0,234.428,0.0,1.227,0.0,98.88,0.0,0.819,0.0,4.408,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,51.2354,0.0,-9999,-9999,-9999,-9999,17.7578,0.0,-9999,-9999,-9999,-9999,0.621623,0.0,-9999,0.567794,0.600604,0.625322,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20010324,-12.978,0.0,258.429,134.478,0.0,203.932,0.0,1.279,0.0,100.064,0.0,0.037,0.0,3.487,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,46.8806,0.0,-9999,-9999,-9999,-9999,23.402,0.0,-9999,-9999,-9999,-9999,0.149679,0.0,-9999,0.123936,0.161858,0.172568,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20010325,-15.012,0.0,262.256,173.444,0.0,165.401,0.0,1.27,0.0,100.423,0.0,0.0,0.0,1.573,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,42.9765,0.0,-9999,-9999,-9999,-9999,30.0697,0.0,-9999,-9999,-9999,-9999,0.692137,0.0,-9999,0.658034,0.692137,0.768621,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20010326,-12.193,0.0,266.085,142.424,0.0,198.084,0.0,1.673,0.0,99.524,0.0,0.0,0.0,1.467,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,51.2354,0.0,-9999,-9999,-9999,-9999,17.7578,0.0,-9999,-9999,-9999,-9999,0.621623,0.0,-9999,0.567794,0.600604,0.625322,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
