TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_OUT,SW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
20010616,7.446,0.0,482.793,196.832,0.0,296.692,0.0,4.696,0.0,98.022,0.0,0.107,0.0,2.834,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,42.8239,0.0,-9999,-9999,-9999,-9999,37.4204,0.0,-9999,-9999,-9999,-9999,-2.10437,0.0,-9999,-2.15947,-2.12802,-2.07582,0.0,0.0,0.0,3.05414,3.06842,3.17561,3.49643,5.15851,5.15252,5.25746,5.65462,5.33841,5.28914,5.31189,5.34081,8.1727,8.17229,8.1878,8.21208,-9999,-9999
20010617,10.177,0.0,483.146,252.169,0.0,281.959,0.0,5.891,0.0,98.304,0.0,0.138,0.0,1.584,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,49.6928,0.0,-9999,-9999,-9999,-9999,42.5394,0.0,-9999,-9999,-9999,-9999,-1.91772,0.0,-9999,-1.97192,-1.91772,-1.90113,0.0,0.0,0.0,3.54926,3.55245,3.61947,3.8827,5.46697,5.46482,5.52673,5.82305,5.58486,5.53332,5.55712,5.58738,9.35526,9.35398,9.3708,9.39862,-9999,-9999
20010618,10.597,0.0,483.424,212.597,0.0,296.083,0.0,5.251,0.0,97.781,0.0,1.557,0.0,1.798,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,59.0237,0.0,-9999,-9999,-9999,-9999,51.6479,0.0,-9999,-9999,-9999,-9999,-2.50672,0.0,-9999,-2.53273,-2.51707,-2.49383,0.0,0.0,0.0,3.62694,3.62974,3.69304,3.93716,6.13366,6.15342,6.22117,6.40607,5.62174,5.56986,5.59382,5.62428,8.57708,8.57641,8.5924,8.61789,-9999,-9999
20010619,9.002,0.0,483.628,223.286,0.0,286.267,0.0,5.184,0.0,98.235,0.0,0.422,0.0,1.759,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,42.8239,0.0,-9999,-9999,-9999,-9999,37.4204,0.0,-9999,-9999,-9999,-9999,-2.10437,0.0,-9999,-2.15947,-2.12802,-2.07582,0.0,0.0,0.0,3.32869,3.33304,3.4243,3.72984,5.43306,5.42236,5.50012,5.85786,5.48294,5.43234,5.4557,5.48541,8.98806,8.98727,9.00394,9.03065,-9999,-9999
20010620,13.685,0.0,483.757,297.077,0.0,295.036,0.0,8.886,0.0,98.707,0.0,0.0,0.0,1.217,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,49.6928,0.0,-9999,-9999,-9999,-9999,42.5394,0.0,-9999,-9999,-9999,-9999,-1.91772,0.0,-9999,-1.97192,-1.91772,-1.90113,0.0,0.0,0.0,4.23735,4.2331,4.24014,4.45965,6.15507,6.12355,6.15417,6.43537,5.87021,5.81603,5.84105,5.87285,6.74218,6.74226,6.75997,8.1419,-9999,-9999
20010621,19.539,0.0,483.811,264.112,0.0,333.379,0.0,13.521,0.0,98.16,0.0,0.474,0.0,2.226,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,59.0237,0.0,-9999,-9999,-9999,-9999,51.6479,0.0,-9999,-9999,-9999,-9999,-2.50672,0.0,-9999,-2.53273,-2.51707,-2.49383,0.0,0.0,0.0,5.39364,5.34649,5.39294,5.49887,7.90036,7.86356,7.90423,7.98029,6.3363,6.27783,6.30483,6.33916,3.78445,3.78445,3.79608,5.55937,-9999,-9999
20010622,20.093,0.0,483.791,214.946,0.0,358.036,0.0,11.111,0.0,97.26,0.0,0.74,0.0,1.633,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,42.8239,0.0,-9999,-9999,-9999,-9999,37.4204,0.0,-9999,-9999,-9999,-9999,-2.10437,0.0,-9999,-2.15947,-2.12802,-2.07582,0.0,0.0,0.0,5.49809,5.44803,5.49735,5.596,7.60246,7.52385,7.56944,7.76004,6.38487,6.32595,6.35316,6.38775,4.0652,4.06526,4.0769,5.77113,-9999,-9999
20010623,13.17,0.0,483.697,221.735,0.0,318.703,0.0,4.957,0.0,97.308,0.0,1.241,0.0,2.307,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,49.6928,0.0,-9999,-9999,-9999,-9999,42.5394,0.0,-9999,-9999,-9999,-9999,-1.91772,0.0,-9999,-1.97192,-1.91772,-1.90113,0.0,0.0,0.0,4.10139,4.10186,4.11205,4.35129,6.01911,6.00445,6.01952,6.32702,5.84972,5.79574,5.82066,5.85236,8.23405,8.2332,8.24834,8.27281,-9999,-9999
20010624,11.878,0.0,483.527,252.35,0.0,298.823,0.0,7.501,0.0,98.481,0.0,0.084,0.0,1.583,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,59.0237,0.0,-9999,-9999,-9999,-9999,51.6479,0.0,-9999,-9999,-9999,-9999,-2.50672,0.0,-9999,-2.53273,-2.51707,-2.49383,0.0,0.0,0.0,3.8695,3.87099,3.90462,4.13218,6.37623,6.39226,6.43735,6.62064,5.7314,5.67851,5.70293,5.73398,8.03841,8.03706,8.05228,8.07503,-9999,-9999
20010625,11.958,0.0,483.284,107.789,0.0,350.666,0.0,4.424,0.0,97.755,0.0,3.499,0.0,1.679,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,42.8239,0.0,-9999,-9999,-9999,-9999,37.4204,0.0,-9999,-9999,-9999,-9999,-2.10437,0.0,-9999,-2.15947,-2.12802,-2.07582,0.0,0.0,0.0,3.87264,3.87433,3.91207,4.14012,5.97701,5.95415,5.9879,6.30416,5.74546,5.69244,5.71692,5.74805,5.94215,5.94215,5.9559,5.97349,-9999,-9999
20010626,10.156,0.0,482.966,169.211,0.0,329.694,0.0,3.415,0.0,98.504,0.0,2.916,0.0,1.74,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,49.6928,0.0,-9999,-9999,-9999,-9999,42.5394,0.0,-9999,-9999,-9999,-9999,-1.91772,0.0,-9999,-1.97192,-1.91772,-1.90113,0.0,0.0,0.0,3.53423,3.5377,3.60996,3.88073,5.45195,5.4505,5.51722,5.82108,5.58922,5.53764,5.56145,5.59174,7.35818,7.35804,7.37228,7.39413,-9999,-9999
20010627,14.211,0.0,482.574,255.093,0.0,313.271,0.0,7.942,0.0,99.251,0.0,0.0,0.0,1.113,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,59.0237,0.0,-9999,-9999,-9999,-9999,51.6479,0.0,-9999,-9999,-9999,-9999,-2.50672,0.0,-9999,-2.53273,-2.51707,-2.49383,0.0,0.0,0.0,4.3202,4.31538,4.32331,4.54294,6.82692,6.82815,6.84989,7.0314,5.92516,5.87048,5.89573,5.92783,6.93676,6.93685,6.95615,8.01128,-9999,-9999
20010628,14.543,0.0,482.109,161.707,0.0,341.612,0.0,6.955,0.0,98.503,0.0,2.569,0.0,1.458,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,42.8239,0.0,-9999,-9999,-9999,-9999,37.4204,0.0,-9999,-9999,-9999,-9999,-2.10437,0.0,-9999,-2.15947,-2.12802,-2.07582,0.0,0.0,0.0,4.3838,4.37747,4.38788,4.60108,6.48817,6.42689,6.48683,6.76513,5.95304,5.8981,5.92347,5.95572,5.77886,5.77887,5.79606,6.39773,-9999,-9999
20010629,6.51,0.0,481.57,55.707,0.0,334.361,0.0,1.396,0.0,98.451,0.0,5.18,0.0,2.234,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,49.6928,0.0,-9999,-9999,-9999,-9999,42.5394,0.0,-9999,-9999,-9999,-9999,-1.91772,0.0,-9999,-1.97192,-1.91772,-1.90113,0.0,0.0,0.0,2.88254,2.89893,3.02209,3.39194,4.80026,4.80574,4.9329,5.34445,5.25468,5.20618,5.22857,5.25704,3.51387,3.51387,3.52302,3.5334,-9999,-9999
20010630,8.828,0.0,480.958,225.051,0.0,289.288,0.0,4.974,0.0,99.068,0.0,0.463,0.0,1.714,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,59.0237,0.0,-9999,-9999,-9999,-9999,51.6479,0.0,-9999,-9999,-9999,-9999,-2.50672,0.0,-9999,-2.53273,-2.51707,-2.49383,0.0,0.0,0.0,3.30792,3.31219,3.40211,3.7068,5.81465,5.83933,5.93483,6.17571,5.46149,5.41109,5.43436,5.46395,8.95135,8.95052,8.96708,8.99368,-9999,-9999
20010701,14.018,0.0,480.274,294.759,0.0,292.234,0.0,8.977,0.0,98.769,0.0,0.0,0.0,1.567,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,42.8239,0.0,-9999,-9999,-9999,-9999,37.4204,0.0,-9999,-9999,-9999,-9999,-2.10437,0.0,-9999,-2.15947,-2.12802,-2.07582,0.0,0.0,0.0,4.28358,4.27961,4.28615,4.50934,6.38795,6.33909,6.38711,6.67338,5.90875,5.85422,5.8794,5.91141,7.06176,7.06184,7.08079,8.23655,-9999,-9999
20010702,13.77,0.0,479.516,199.009,0.0,316.131,0.0,5.495,0.0,97.654,0.0,2.062,0.0,2.425,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,49.6928,0.0,-9999,-9999,-9999,-9999,42.5394,0.0,-9999,-9999,-9999,-9999,-1.91772,0.0,-9999,-1.97192,-1.91772,-1.90113,0.0,0.0,0.0,4.22457,4.22296,4.22561,4.46049,6.14229,6.12338,6.14195,6.43621,5.89522,5.84082,5.86594,5.89788,8.27411,8.2737,8.28942,8.31399,-9999,-9999
20010703,9.768,0.0,478.687,199.345,0.0,293.402,0.0,5.599,0.0,97.895,0.0,0.141,0.0,3.236,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,59.0237,0.0,-9999,-9999,-9999,-9999,51.6479,0.0,-9999,-9999,-9999,-9999,-2.50672,0.0,-9999,-2.53273,-2.51707,-2.49383,0.0,0.0,0.0,3.46147,3.46533,3.54557,3.83025,5.9682,5.98845,6.07829,6.29916,5.55551,5.50424,5.52791,5.55801,8.31556,8.31505,8.33073,8.35543,-9999,-9999
20010704,11.642,0.0,477.787,244.889,0.0,306.153,0.0,6.082,0.0,98.605,0.0,0.0,0.0,1.771,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,42.8239,0.0,-9999,-9999,-9999,-9999,37.4204,0.0,-9999,-9999,-9999,-9999,-2.10437,0.0,-9999,-2.15947,-2.12802,-2.07582,0.0,0.0,0.0,3.81784,3.81973,3.86219,4.08741,5.92221,5.90001,5.93802,6.25146,5.71526,5.66252,5.68687,5.71784,8.87908,8.87792,8.89414,8.92032,-9999,-9999
20010705,15.48,0.0,476.816,261.841,0.0,323.783,0.0,8.476,0.0,97.872,0.0,2.717,0.0,2.363,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,49.6928,0.0,-9999,-9999,-9999,-9999,42.5394,0.0,-9999,-9999,-9999,-9999,-1.91772,0.0,-9999,-1.97192,-1.91772,-1.90113,0.0,0.0,0.0,4.58143,4.56699,4.58143,4.77318,6.49915,6.46287,6.49648,6.7489,6.01952,5.96397,5.98962,6.02223,5.47668,5.47676,5.49096,7.05448,-9999,-9999
20010706,17.037,0.0,475.775,185.347,0.0,358.593,0.0,6.951,0.0,96.36,0.0,5.373,0.0,2.744,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,59.0237,0.0,-9999,-9999,-9999,-9999,51.6479,0.0,-9999,-9999,-9999,-9999,-2.50672,0.0,-9999,-2.53273,-2.51707,-2.49383,0.0,0.0,0.0,4.87179,4.85045,4.87179,5.04318,7.37851,7.36752,7.39807,7.53603,6.15622,6.09941,6.12564,6.159,5.54962,5.54969,5.5656,6.34104,-9999,-9999
20010707,16.469,0.0,474.664,209.153,0.0,334.817,0.0,7.594,0.0,96.965,0.0,0.125,0.0,2.597,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,42.8239,0.0,-9999,-9999,-9999,-9999,37.4204,0.0,-9999,-9999,-9999,-9999,-2.10437,0.0,-9999,-2.15947,-2.12802,-2.07582,0.0,0.0,0.0,4.75088,4.73414,4.75088,4.93873,6.85525,6.79004,6.85169,7.10277,6.11709,6.06064,6.08671,6.11985,8.40245,8.40182,8.41755,8.44249,-9999,-9999
20010708,14.81,0.0,473.483,232.385,0.0,319.371,0.0,5.885,0.0,97.776,0.0,0.143,0.0,1.149,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,49.6928,0.0,-9999,-9999,-9999,-9999,42.5394,0.0,-9999,-9999,-9999,-9999,-1.91772,0.0,-9999,-1.97192,-1.91772,-1.90113,0.0,0.0,0.0,4.42952,4.42261,4.43396,4.64554,6.34724,6.30477,6.34578,6.62127,5.97905,5.92387,5.94935,5.98174,8.39929,8.39837,8.41451,8.43864,-9999,-9999
20010709,14.636,0.0,472.235,221.7,0.0,322.261,0.0,5.929,0.0,98.23,0.0,0.226,0.0,1.695,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,59.0237,0.0,-9999,-9999,-9999,-9999,51.6479,0.0,-9999,-9999,-9999,-9999,-2.50672,0.0,-9999,-2.53273,-2.51707,-2.49383,0.0,0.0,0.0,4.393,4.38725,4.3967,4.61369,6.89973,6.89973,6.92211,7.10215,5.96667,5.9116,5.93703,5.96936,8.58989,8.58901,8.6051,8.6303,-9999,-9999
20010710,15.79,0.0,470.918,284.5,0.0,308.071,0.0,8.354,0.0,98.801,0.0,0.0,0.0,1.15,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,42.8239,0.0,-9999,-9999,-9999,-9999,37.4204,0.0,-9999,-9999,-9999,-9999,-2.10437,0.0,-9999,-2.15947,-2.12802,-2.07582,0.0,0.0,0.0,4.63222,4.61735,4.63222,4.82399,6.73659,6.6719,6.73384,6.98804,6.05163,5.99578,6.02157,6.05436,6.65784,6.65792,6.67564,8.01307,-9999,-9999
20010711,18.322,0.0,469.535,289.268,0.0,320.914,0.0,10.713,0.0,98.662,0.0,0.0,0.0,1.152,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,49.6928,0.0,-9999,-9999,-9999,-9999,42.5394,0.0,-9999,-9999,-9999,-9999,-1.91772,0.0,-9999,-1.97192,-1.91772,-1.90113,0.0,0.0,0.0,5.14783,5.11012,5.14726,5.28048,7.06554,7.01452,7.05871,7.2562,6.24312,6.1855,6.21211,6.24593,4.42153,4.42153,4.43465,6.3371,-9999,-9999
20010712,20.056,0.0,468.085,258.289,0.0,345.701,0.0,11.244,0.0,98.65,0.0,0.0,0.0,1.519,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,59.0237,0.0,-9999,-9999,-9999,-9999,51.6479,0.0,-9999,-9999,-9999,-9999,-2.50672,0.0,-9999,-2.53273,-2.51707,-2.49383,0.0,0.0,0.0,5.49494,5.44432,5.49418,5.59057,8.00166,7.9614,8.00391,8.072,6.37826,6.3194,6.34658,6.38114,4.10337,4.10344,4.1155,5.8929,-9999,-9999
20010713,19.327,0.0,466.57,263.807,0.0,336.824,0.0,10.056,0.0,98.857,0.0,0.0,0.0,1.144,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,42.8239,0.0,-9999,-9999,-9999,-9999,37.4204,0.0,-9999,-9999,-9999,-9999,-2.10437,0.0,-9999,-2.15947,-2.12802,-2.07582,0.0,0.0,0.0,5.33823,5.29501,5.33759,5.45672,7.4426,7.37084,7.43478,7.62076,6.3302,6.27178,6.29875,6.33305,4.67379,4.67387,4.68706,6.58693,-9999,-9999
20010714,19.087,0.0,464.99,234.8,0.0,339.083,0.0,10.843,0.0,98.437,0.0,0.04,0.0,1.667,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,49.6928,0.0,-9999,-9999,-9999,-9999,42.5394,0.0,-9999,-9999,-9999,-9999,-1.91772,0.0,-9999,-1.97192,-1.91772,-1.90113,0.0,0.0,0.0,5.29081,5.24924,5.29019,5.41391,7.20852,7.15658,7.19172,7.38605,6.31088,6.25264,6.27953,6.31372,5.00822,5.0083,5.02175,6.82731,-9999,-9999
20010715,16.92,0.0,463.346,125.674,0.0,367.164,0.0,5.246,0.0,97.926,0.0,3.402,0.0,1.781,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,59.0237,0.0,-9999,-9999,-9999,-9999,51.6479,0.0,-9999,-9999,-9999,-9999,-2.50672,0.0,-9999,-2.53273,-2.51707,-2.49383,0.0,0.0,0.0,4.84048,4.82105,4.84048,5.01943,7.3472,7.33812,7.3668,7.50789,6.15317,6.09639,6.12261,6.15595,6.37824,6.37824,6.3922,6.4111,-9999,-9999
20010716,17.867,0.0,461.639,136.63,0.0,387.758,0.0,2.265,0.0,97.941,0.0,2.346,0.0,1.21,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,42.8239,0.0,-9999,-9999,-9999,-9999,37.4204,0.0,-9999,-9999,-9999,-9999,-2.10437,0.0,-9999,-2.15947,-2.12802,-2.07582,0.0,0.0,0.0,5.03445,5.0085,5.03445,5.19093,7.13882,7.07956,7.1333,7.35498,6.22438,6.16693,6.19346,6.22718,6.56144,6.56144,6.57508,6.59454,-9999,-9999
20010717,20.739,0.0,459.87,184.524,0.0,385.66,0.0,6.48,0.0,97.988,0.0,0.237,0.0,1.559,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,49.6928,0.0,-9999,-9999,-9999,-9999,42.5394,0.0,-9999,-9999,-9999,-9999,-1.91772,0.0,-9999,-1.97192,-1.91772,-1.90113,0.0,0.0,0.0,5.63002,5.57481,5.62134,5.71289,7.54774,7.48419,7.53293,7.66916,6.4338,6.37442,6.40184,6.4367,6.40537,6.40538,6.42453,6.98678,-9999,-9999
20010718,20.722,0.0,458.039,187.105,0.0,382.11,0.0,6.182,0.0,97.95,0.0,0.396,0.0,1.581,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,59.0237,0.0,-9999,-9999,-9999,-9999,51.6479,0.0,-9999,-9999,-9999,-9999,-2.50672,0.0,-9999,-2.53273,-2.51707,-2.49383,0.0,0.0,0.0,5.62422,5.5696,5.61563,5.70915,8.13094,8.08667,8.12899,8.19058,6.43446,6.37508,6.4025,6.43736,6.75305,6.75305,6.77191,7.1163,-9999,-9999
20010719,20.828,0.0,456.148,204.671,0.0,374.556,0.0,8.034,0.0,97.702,0.0,1.548,0.0,1.545,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,42.8239,0.0,-9999,-9999,-9999,-9999,37.4204,0.0,-9999,-9999,-9999,-9999,-2.10437,0.0,-9999,-2.15947,-2.12802,-2.07582,0.0,0.0,0.0,5.6488,5.5927,5.63997,5.72892,7.75316,7.66123,7.72015,7.89297,6.43967,6.38025,6.40768,6.44257,5.37296,5.37302,5.38835,6.59808,-9999,-9999
20010720,20.516,0.0,454.197,220.712,0.0,353.563,0.0,9.442,0.0,97.583,0.0,0.931,0.0,1.37,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,49.6928,0.0,-9999,-9999,-9999,-9999,42.5394,0.0,-9999,-9999,-9999,-9999,-1.91772,0.0,-9999,-1.97192,-1.91772,-1.90113,0.0,0.0,0.0,5.58016,5.52762,5.5744,5.67151,7.49788,7.43652,7.48836,7.63833,6.42089,6.36164,6.389,6.42379,6.83018,6.83019,6.84968,7.60058,-9999,-9999
20010721,20.171,0.0,452.188,227.516,0.0,354.849,0.0,9.853,0.0,97.453,0.0,0.574,0.0,0.76,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,59.0237,0.0,-9999,-9999,-9999,-9999,51.6479,0.0,-9999,-9999,-9999,-9999,-2.50672,0.0,-9999,-2.53273,-2.51707,-2.49383,0.0,0.0,0.0,5.51525,5.46433,5.51449,5.61048,8.02197,7.9814,8.02197,8.0919,6.38973,6.33076,6.35799,6.39261,4.71781,4.71789,4.73071,6.48897,-9999,-9999
20010722,13.766,0.0,450.12,102.809,0.0,354.922,0.0,2.956,0.0,97.601,0.0,2.173,0.0,1.657,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,42.8239,0.0,-9999,-9999,-9999,-9999,37.4204,0.0,-9999,-9999,-9999,-9999,-2.10437,0.0,-9999,-2.15947,-2.12802,-2.07582,0.0,0.0,0.0,4.21602,4.21528,4.21648,4.45626,6.32039,6.28762,6.32024,6.62031,5.89993,5.84548,5.87062,5.90259,5.76176,5.76176,5.77524,5.79229,-9999,-9999
20010723,14.873,0.0,447.996,203.868,0.0,333.227,0.0,6.685,0.0,98.038,0.0,0.451,0.0,1.707,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,49.6928,0.0,-9999,-9999,-9999,-9999,42.5394,0.0,-9999,-9999,-9999,-9999,-1.91772,0.0,-9999,-1.97192,-1.91772,-1.90113,0.0,0.0,0.0,4.443,4.43565,4.44772,4.65728,6.36072,6.31871,6.35917,6.633,5.98355,5.92833,5.95383,5.98625,7.31962,7.31962,7.33387,7.36054,-9999,-9999
20010724,13.507,0.0,445.816,125.66,0.0,344.579,0.0,3.469,0.0,98.495,0.0,2.68,0.0,1.059,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,59.0237,0.0,-9999,-9999,-9999,-9999,51.6479,0.0,-9999,-9999,-9999,-9999,-2.50672,0.0,-9999,-2.53273,-2.51707,-2.49383,0.0,0.0,0.0,4.16696,4.16705,4.16858,4.41098,6.67369,6.68438,6.7013,6.89944,5.87762,5.82338,5.84842,5.88027,6.56973,6.56973,6.58414,6.60361,-9999,-9999
20010725,14.067,0.0,443.581,280.434,0.0,288.387,0.0,8.545,0.0,99.133,0.0,0.0,0.0,1.841,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,42.8239,0.0,-9999,-9999,-9999,-9999,37.4204,0.0,-9999,-9999,-9999,-9999,-2.10437,0.0,-9999,-2.15947,-2.12802,-2.07582,0.0,0.0,0.0,4.2828,4.27969,4.28479,4.51314,6.38717,6.34238,6.38651,6.67719,5.91927,5.86465,5.88987,5.92194,7.1738,7.17388,7.19366,7.98807,-9999,-9999
20010726,15.512,0.0,441.291,232.273,0.0,313.715,0.0,9.406,0.0,98.913,0.0,0.0,0.0,2.032,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,49.6928,0.0,-9999,-9999,-9999,-9999,42.5394,0.0,-9999,-9999,-9999,-9999,-1.91772,0.0,-9999,-1.97192,-1.91772,-1.90113,0.0,0.0,0.0,4.57572,4.56433,4.57572,4.77387,6.49343,6.45576,6.49103,6.74959,6.03048,5.97483,6.00052,6.0332,5.55998,5.56005,5.57467,6.92435,-9999,-9999
