TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_OUT,SW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
20050725,11.251,1.0,443.5,155.584,1.0,337.372,0.0,3.626,1.0,98.147,0.0,1.02,1.0,3.041,1.0,0.378083333333,1.0,89.8408541667,1.0,354.249625,1.0,-9999,0.0,11.8825208333,1.0,373.3,1.0,10.273,0.979167,26.812,0.979167,-9999,1.0,46.0706,1.0,-9999,-9999,-9999,3.20009,27.7356,1.0,-9999,-9999,-9999,3.8157,-2.65942,1.0,0.224436,-2.87479,-2.71854,-2.65942,1.0,1.0,1.0,2.97363,2.87613,2.90704,2.97345,5.85039,5.54012,5.61635,5.786,1.52984,1.50429,1.59464,1.63092,4.48554,4.51866,4.62875,4.68448,-9999,-9999
20050726,9.816,1.0,441.208,191.667,1.0,304.514,0.0,2.744,1.0,98.224,0.0,4.07,1.0,3.266,1.0,0.504166666667,1.0,120.443166667,1.0,435.550729167,1.0,-9999,0.0,16.0766041667,1.0,372.47,1.0,10.23,1.0,25.972,1.0,-9999,1.0,43.8472,1.0,-9999,-9999,-9999,3.00988,41.7448,1.0,-9999,-9999,-9999,4.29758,-3.3719,1.0,0.227564,-3.46205,-3.42153,-3.3719,1.0,1.0,1.0,2.84393,2.6994,2.78425,2.84386,6.30591,6.1099,6.22568,6.29987,1.17212,1.11273,1.21501,1.27355,5.25551,5.29398,5.37516,5.42965,-9999,-9999
20050727,11.704,1.0,438.863,185.463,1.0,301.665,0.0,5.016,1.0,98.118,0.0,0.51,1.0,2.321,1.0,0.31925,1.0,119.6941875,1.0,421.738333333,1.0,-9999,0.0,14.2552291667,1.0,367.367,1.0,10.282,0.9375,24.355,0.9375,-9999,1.0,49.0484,1.0,-9999,-9999,-9999,3.28413,46.4962,1.0,-9999,-9999,-9999,4.44983,-3.67409,1.0,0.241368,-3.77914,-3.72051,-3.60498,1.0,1.0,1.0,2.9899,2.94035,2.98258,3.00982,6.70925,6.67194,6.71484,6.75204,2.14365,2.088,2.18443,2.22645,5.75141,5.74888,5.8263,5.89033,-9999,-9999
20050728,14.988,1.0,436.466,226.989,1.0,316.053,0.0,8.308,1.0,98.575,0.0,0.0,1.0,3.361,1.0,0.433416666667,1.0,147.128770833,1.0,565.453767442,0.895833333333,-9999,0.0,18.1011041667,1.0,369.014,1.0,12.042,0.9375,23.007,0.9375,-9999,1.0,57.8673,1.0,-9999,-9999,-9999,3.45984,55.5865,1.0,-9999,-9999,-9999,4.88827,-3.02476,1.0,0.262559,-3.04596,-3.03547,-3.02638,1.0,1.0,1.0,3.33923,3.30115,3.33564,3.37076,6.38418,6.33662,6.3711,6.39733,3.3642,3.1731,3.34313,3.41077,6.61757,6.45399,6.61762,6.65804,-9999,-9999
20050729,18.162,1.0,434.018,188.274,1.0,304.364,0.0,6.974,1.0,98.535,0.0,0.0,1.0,2.844,1.0,0.385791666667,1.0,126.996625,1.0,487.317560976,0.854166666667,-9999,-9999,13.460375,1.0,362.059,1.0,12.737,0.958333,21.792,0.958333,-9999,1.0,42.2873,1.0,-9999,-9999,-9999,3.12773,44.5932,1.0,-9999,-9999,-9999,4.41178,-1.67742,0.979167,0.232241,-1.78058,-1.74347,-1.63797,0.979167,0.979167,0.979167,3.69993,3.67594,3.70626,3.73528,5.49468,5.36342,5.41257,5.46545,4.46091,3.49563,4.32971,4.4832,6.34176,5.68952,6.24113,6.35072,-9999,-9999
20050730,21.833,1.0,431.519,209.888,1.0,344.722,0.0,12.949,1.0,98.09,0.0,2.796,1.0,2.168,1.0,0.3375625,1.0,141.343854167,1.0,656.465771429,0.729166666667,-9999,0.0,15.4858125,1.0,374.073,1.0,14.806,0.979167,21.63,0.979167,-9999,1.0,76.2072,1.0,-9999,-9999,-9999,3.8689,59.688,1.0,-9999,-9999,-9999,4.32151,-1.00832,0.979167,0.226477,-1.00779,-0.978749,-0.946737,0.979167,0.979167,0.979167,4.07978,4.05657,4.08561,4.12104,5.03908,5.02156,5.05748,5.10048,5.77233,4.3731,5.69638,5.81703,6.20319,5.29449,6.05249,6.21262,-9999,-9999
20050731,21.568,1.0,428.972,270.243,1.0,349.532,0.0,12.849,1.0,98.051,0.0,0.255,1.0,1.627,1.0,0.256020833333,1.0,196.130041667,1.0,873.852323529,0.708333333333,-9999,0.0,19.4472291667,1.0,381.089,1.0,15.345,0.9375,21.343,0.9375,-9999,1.0,79.7562,1.0,-9999,-9999,-9999,3.70045,76.4389,1.0,-9999,-9999,-9999,4.6208,-1.51582,0.958333,0.221715,-1.4924,-1.47581,-1.38404,0.979167,0.979167,0.958333,4.32769,4.30654,4.34028,4.35852,5.82056,5.73993,5.79289,5.82056,5.57286,4.6907,5.53527,5.59564,6.85658,6.21937,6.77842,6.85415,-9999,-9999
20050801,22.209,1.0,426.377,160.798,1.0,346.759,0.0,9.857,1.0,98.031,0.0,2.542,1.0,3.979,1.0,0.540145833333,1.0,107.1860625,1.0,557.884967742,0.645833333333,-9999,0.0,12.6111875,1.0,370.928,1.0,14.727,0.979167,20.706,0.979167,-9999,1.0,44.0679,1.0,-9999,-9999,-9999,2.99971,13.051,1.0,-9999,-9999,-9999,3.82293,0.1074,1.0,0.217853,0.0425523,0.100341,0.125651,1.0,1.0,1.0,4.40883,4.41572,4.50097,4.57442,4.34024,4.33303,4.37413,4.45439,5.76658,5.16717,5.68311,5.76568,5.40306,5.0813,5.34395,5.40268,-9999,-9999
20050802,16.206,1.0,423.733,179.44,1.0,367.455,0.0,5.553,1.0,97.493,0.0,3.558,1.0,3.807,1.0,0.6625625,1.0,119.044041667,1.0,489.945825,0.833333333333,-9999,0.0,15.3264375,1.0,368.354,1.0,14.505,1.0,20.221,1.0,-9999,1.0,66.9684,1.0,-9999,-9999,-9999,3.96476,24.0388,1.0,-9999,-9999,-9999,4.78182,-1.02506,1.0,0.272951,-1.0427,-1.03587,-0.94188,1.0,1.0,1.0,4.05905,4.05905,4.13434,4.22295,4.96924,4.99193,5.17409,5.26565,4.98562,4.69392,4.77321,4.9172,6.32673,6.16096,6.20708,6.29374,-9999,-9999
20050803,14.515,1.0,421.045,175.786,1.0,332.251,0.0,6.234,1.0,97.175,0.0,0.509,1.0,5.195,1.0,0.826125,1.0,118.363833333,1.0,435.790883721,0.895833333333,-9999,0.0,13.5993333333,1.0,363.997,1.0,13.572,0.958333,19.46,0.958333,-9999,1.0,54.0529,1.0,-9999,-9999,-9999,3.43705,13.6702,1.0,-9999,-9999,-9999,5.37201,-1.91602,0.979167,0.261532,-1.99737,-1.99323,-1.91602,0.979167,0.979167,0.979167,3.87118,3.86901,3.93942,4.00535,5.86444,5.88124,5.92183,5.9786,4.55276,4.18893,4.36998,4.51962,6.12025,5.95001,6.00432,6.09809,-9999,-9999
20050804,19.127,1.0,418.311,172.759,1.0,338.301,0.0,10.489,1.0,97.661,0.0,0.0,1.0,2.735,1.0,0.307354166667,1.0,116.959708333,1.0,433.373190476,0.875,-9999,0.0,11.6507916667,1.0,373.607,1.0,13.846,0.979167,19.234,0.979167,-9999,1.0,49.3892,1.0,-9999,-9999,-9999,3.11052,28.1785,1.0,-9999,-9999,-9999,3.9861,-0.267423,0.979167,0.202642,-0.636736,-0.392558,-0.254853,0.979167,0.979167,0.979167,3.82692,3.83038,3.90195,3.99022,4.52086,4.24861,4.3145,4.44621,4.69018,4.40049,4.61444,4.68056,4.89376,4.81841,4.88548,4.9296,-9999,-9999
20050805,17.391,1.0,415.533,188.552,1.0,346.028,0.0,6.343,1.0,97.663,0.0,0.0,1.0,3.719,1.0,0.603604166667,1.0,119.191104167,1.0,553.630416667,0.75,-9999,-9999,14.9886041667,1.0,365.015,1.0,14.29,0.979167,19.244,0.979167,-9999,1.0,35.1796,1.0,-9999,-9999,-9999,3.59988,64.3318,1.0,-9999,-9999,-9999,4.99569,-2.0487,1.0,0.235258,-2.1658,-2.08889,-2.04452,1.0,1.0,1.0,3.46025,3.45366,3.53032,3.60614,5.62952,5.60528,5.6327,5.65584,3.7306,3.58794,3.72443,3.81772,6.09253,5.95773,6.04545,6.10082,-9999,-9999
20050806,15.272,1.0,412.712,118.96,1.0,349.408,0.0,4.099,1.0,97.605,0.0,0.0,1.0,3.193,1.0,0.420145833333,1.0,73.0881458333,1.0,318.032179487,0.8125,-9999,0.0,9.5280625,1.0,369.476,1.0,13.978,0.979167,18.687,0.979167,-9999,1.0,23.4187,1.0,-9999,-9999,-9999,2.9916,16.048,1.0,-9999,-9999,-9999,3.79774,-1.11149,1.0,0.215672,-1.11149,-1.10231,-1.08497,1.0,1.0,1.0,3.06359,3.00717,3.1651,3.19884,4.15227,4.12248,4.2739,4.29998,3.28616,3.23457,3.34136,3.44267,4.601,4.54616,4.601,4.71379,-9999,-9999
20050807,14.829,1.0,409.849,146.282,1.0,344.561,0.0,3.465,1.0,97.852,0.0,3.562,1.0,3.605,1.0,0.596958333333,1.0,100.820958333,1.0,358.826785714,0.875,-9999,0.0,10.2296666667,1.0,362.906,1.0,13.215,0.958333,18.687,0.958333,-9999,1.0,47.8153,1.0,-9999,-9999,-9999,3.71736,21.3159,1.0,-9999,-9999,-9999,4.57322,-1.49667,1.0,0.255233,-1.55132,-1.53856,-1.49382,1.0,1.0,1.0,2.75066,2.67463,2.84536,2.92587,4.28361,4.23456,4.34763,4.42949,3.15193,3.11614,3.1539,3.24169,5.10399,5.08391,5.11331,5.1464,-9999,-9999
20050808,12.666,1.0,406.944,197.435,1.0,351.572,0.0,3.937,1.0,97.503,0.0,0.255,0.979167,3.023,1.0,0.463354166667,1.0,131.1344375,1.0,468.917355556,0.9375,-0.65664,0.520833333333,15.0454166667,1.0,369.557,1.0,12.543,0.9375,18.379,0.9375,-9999,1.0,67.0494,1.0,-9999,-9999,-9999,4.14422,49.596,1.0,-9999,-9999,-9999,4.95398,-2.57637,1.0,0.245535,-2.66498,-2.57731,-2.56469,1.0,1.0,1.0,2.53642,2.49415,2.64081,2.73431,5.24057,5.15809,5.24226,5.31924,2.85902,2.64515,2.79365,2.85902,5.81483,5.63657,5.73181,5.83981,-9999,-9999
20050809,11.607,1.0,404.0,161.737,1.0,318.813,0.0,4.525,1.0,97.999,0.0,0.255,1.0,3.109,1.0,0.463604166667,1.0,104.312875,1.0,368.628520833,1.0,-9999,0.0,12.3932916667,1.0,364.811,1.0,11.794,0.979167,18.448,0.979167,-9999,1.0,44.1045,1.0,-9999,-9999,-9999,3.27342,38.4183,1.0,-9999,-9999,-9999,4.80059,-3.3912,1.0,0.250381,-3.44162,-3.39063,-3.36226,1.0,1.0,1.0,2.41674,2.38991,2.53529,2.61283,5.87503,5.83153,5.9055,5.94356,2.71203,2.4109,2.60678,2.71203,5.71879,5.51564,5.62486,5.75565,-9999,-9999
20050810,11.597,1.0,401.017,92.015,1.0,330.089,0.0,2.012,1.0,98.391,0.0,5.342,1.0,2.359,1.0,0.2831875,1.0,59.7413125,1.0,237.862357143,0.875,-0.802107142857,0.583333333333,7.42864583333,1.0,369.412,1.0,10.788,1.0,18.101,1.0,-9999,1.0,23.0003,1.0,-9999,-9999,-9999,2.60528,8.43577,1.0,-9999,-9999,-9999,3.42799,-1.38143,1.0,0.221707,-1.38143,-1.31407,-1.29776,1.0,1.0,1.0,2.32954,2.31581,2.46071,2.52605,3.61284,3.61582,3.7636,3.86232,2.6026,2.34086,2.41579,2.59624,3.93244,3.77368,3.79924,3.93104,-9999,-9999
20050811,11.147,1.0,397.996,117.19,1.0,346.165,0.0,2.697,1.0,97.47,0.0,17.533,1.0,3.428,1.0,0.565708333333,1.0,80.1922916667,1.0,304.173785714,0.875,-0.842035714286,0.583333333333,8.10366666667,1.0,364.133,1.0,10.632,1.0,18.104,1.0,-9999,1.0,40.0854,1.0,-9999,-9999,-9999,3.02914,-1.46115,1.0,-9999,-9999,-9999,3.2415,-1.78372,1.0,0.260567,-1.79851,-1.79504,-1.78336,1.0,1.0,1.0,2.23031,2.23423,2.37299,2.42587,4.00501,4.03305,4.12405,4.19866,2.67291,2.46103,2.51835,2.6201,4.68335,4.58288,4.61392,4.69108,-9999,-9999
20050812,11.788,1.0,394.938,143.15,1.0,334.008,0.0,3.751,1.0,97.813,0.0,0.51,1.0,2.18,1.0,0.308354166667,1.0,97.433375,1.0,321.4506875,1.0,-0.7355,0.541666666667,10.07425,1.0,368.89,1.0,11.032,1.0,19.207,1.0,-9999,1.0,47.4799,1.0,-9999,-9999,-9999,3.33096,37.4575,1.0,-9999,-9999,-9999,4.42392,-2.76346,1.0,0.252016,-2.81732,-2.77681,-2.73549,1.0,1.0,1.0,2.17533,2.17899,2.3153,2.35866,4.9849,5.011,5.05644,5.10811,3.24357,3.05033,3.14434,3.21944,5.5332,5.45171,5.5332,5.57907,-9999,-9999
20050813,11.881,1.0,391.844,130.465,1.0,331.647,0.0,3.655,1.0,97.918,0.0,0.51,1.0,2.988,1.0,0.418604166667,1.0,77.2325833333,1.0,294.5264375,1.0,-9999,0.0,10.0244791667,1.0,369.337,1.0,10.662,0.979167,19.447,0.979167,-9999,1.0,41.8819,1.0,-9999,-9999,-9999,3.14503,28.0106,1.0,-9999,-9999,-9999,3.89471,-3.32237,1.0,0.260583,-3.30269,-3.27514,-3.23841,1.0,1.0,1.0,2.23071,2.19666,2.26252,2.28827,5.49432,5.47207,5.50835,5.59467,3.73718,3.42402,3.60244,3.73718,6.1242,5.88912,6.11137,6.13719,-9999,-9999
20050814,9.917,1.0,388.715,159.142,1.0,321.617,0.0,3.352,1.0,97.421,0.0,0.255,1.0,2.967,1.0,0.453166666667,1.0,106.318770833,1.0,356.826875,1.0,-0.840259259259,0.5625,12.1612291667,1.0,368.663,1.0,10.235,0.958333,19.539,0.958333,-9999,1.0,38.0527,1.0,-9999,-9999,-9999,3.42066,40.9015,1.0,-9999,-9999,-9999,4.78599,-2.54526,1.0,0.261115,-2.75342,-2.64193,-2.55374,1.0,1.0,1.0,2.25258,2.28483,2.29903,2.38505,5.05873,4.9349,4.94895,5.0471,3.75885,2.85251,3.55433,3.95954,6.61757,5.92218,6.41369,6.62125,-9999,-9999
20050815,11.478,1.0,385.552,167.626,1.0,308.229,0.0,5.142,1.0,97.974,0.0,0.0,1.0,1.411,1.0,0.293354166667,1.0,110.930583333,1.0,377.0653125,1.0,-9999,0.0,11.87375,1.0,361.071,1.0,10.262,0.979167,19.226,0.979167,-9999,1.0,39.0863,1.0,-9999,-9999,-9999,3.30579,55.0216,1.0,-9999,-9999,-9999,4.17159,-3.08795,0.979167,0.252043,-3.20877,-3.15588,-3.06069,0.979167,0.979167,0.979167,2.3453,2.39362,2.4023,2.52955,5.51661,5.45687,5.51661,5.72835,3.85199,2.69665,3.6783,4.71496,7.02472,6.08517,6.65963,7.46803,-9999,-9999
20050816,11.899,1.0,382.356,191.316,1.0,327.883,0.0,6.127,1.0,98.998,0.0,0.0,1.0,1.367,1.0,0.240375,1.0,119.343916667,1.0,422.249104167,1.0,-9999,0.0,14.3836458333,1.0,366.563,1.0,10.418,0.9375,19.458,0.9375,-9999,1.0,40.2682,1.0,-9999,-9999,-9999,2.84757,50.6434,1.0,-9999,-9999,-9999,4.10573,-2.85502,0.958333,0.244063,-3.08789,-2.84932,-2.82177,0.958333,0.958333,0.958333,2.35405,2.4015,2.41061,2.53822,5.17946,5.22129,5.26018,5.62242,2.87916,2.23583,2.34469,4.81203,6.03117,5.32085,5.38257,7.24522,-9999,-9999
20050817,10.666,1.0,379.127,55.612,1.0,321.279,0.0,2.971,1.0,98.743,0.0,4.84,1.0,2.518,1.0,0.371395833333,1.0,27.9004583333,1.0,139.793152174,0.958333333333,-0.778857142857,0.583333333333,5.31395833333,1.0,367.039,0.979167,9.526,1.0,19.103,1.0,-9999,1.0,17.5468,0.979167,-9999,-9999,-9999,1.85616,-10.3871,0.979167,-9999,-9999,-9999,2.12278,-0.264444,0.979167,0.215969,-0.256329,-0.216494,-0.188768,0.979167,0.979167,0.979167,2.32385,2.36947,2.37954,2.50574,2.5295,2.54226,2.59709,2.72694,2.05482,1.43899,1.57107,4.26201,2.56469,2.14275,2.37078,4.11664,-9999,-9999
20050818,9.878,1.0,375.868,52.224,1.0,327.249,0.0,0.734,1.0,98.233,0.0,7.633,1.0,2.366,0.979167,0.456468085106,0.979166666667,37.8425625,1.0,136.664756098,0.854166666667,-0.90334375,0.666666666667,3.42404166667,1.0,371.752,1.0,9.151,1.0,19.251,1.0,-9999,1.0,11.4865,1.0,-9999,-9999,-9999,1.42752,-5.48571,1.0,-9999,-9999,-9999,2.37543,-0.421907,0.916667,0.213862,-0.457063,-0.410611,-0.379477,1.0,0.916667,0.916667,2.30273,2.34565,2.35781,2.48302,2.87342,2.76798,2.77285,2.86466,1.89955,1.3645,1.49349,3.93995,2.39634,2.00327,2.21459,3.83832,-9999,-9999
20050819,11.276,1.0,372.579,186.281,1.0,359.986,0.0,4.381,1.0,97.782,0.0,1.275,1.0,3.027,0.854167,0.51180952381,0.875,130.233645833,1.0,405.4513125,1.0,-0.645961538462,0.541666666667,13.3148125,1.0,366.884,1.0,10.156,0.9375,20.18,0.9375,-9999,1.0,38.4049,1.0,-9999,-9999,-9999,2.85635,59.0509,1.0,-9999,-9999,-9999,5.05784,-2.61791,0.854167,0.239088,-2.7602,-2.65445,-2.61791,1.0,0.854167,0.854167,2.33941,2.38707,2.39555,2.52249,5.151,5.04833,5.08784,5.14417,2.18612,1.49922,1.6335,4.53434,5.52711,4.81707,4.98033,6.86732,-9999,-9999
20050820,13.77,1.0,369.261,235.623,1.0,321.644,0.0,7.64,1.0,98.4,0.0,0.0,1.0,2.528,1.0,0.3203125,1.0,149.548916667,1.0,526.620043478,0.958333333333,-9999,0.0,17.7029583333,1.0,365.237,0.833333,10.52,0.958333,20.865,0.958333,-9999,1.0,54.5635,0.833333,-9999,-9999,-9999,3.52405,83.6881,0.833333,-9999,-9999,-9999,5.42147,-3.40516,0.6875,0.25558,-3.53351,-3.42988,-3.36017,0.75,0.6875,0.6875,2.40279,2.45507,2.46115,2.59066,5.94856,5.82127,5.90634,5.96205,2.7316,1.75801,1.8898,5.20435,5.3446,4.25309,4.48916,6.59753,-9999,-9999
20050821,16.46,1.0,365.915,231.167,1.0,287.526,0.0,7.818,1.0,98.962,0.0,0.0,1.0,4.679,1.0,0.607833333333,1.0,147.42025,1.0,620.387948718,0.8125,-9999,0.0,19.3365416667,1.0,363.432,0.9375,10.635,0.979167,20.802,0.979167,-9999,1.0,45.2551,0.9375,-9999,-9999,-9999,3.06566,76.0958,0.9375,-9999,-9999,-9999,5.54804,-3.31079,0.875,0.250025,-3.34036,-3.28807,-3.1391,0.916667,0.895833,0.833333,2.4717,2.52396,2.53596,2.66479,5.82558,5.73827,5.80983,5.83253,3.31861,2.02434,2.1638,6.19431,5.49546,4.46148,4.68558,6.74453,-9999,-9999
20050822,15.984,1.0,362.542,95.244,1.0,322.913,0.0,5.931,1.0,98.071,0.0,3.054,1.0,1.938,1.0,0.322625,1.0,62.389375,1.0,287.786852941,0.708333333333,-0.9454,0.625,6.82033333333,1.0,360.789,0.875,12.601,0.958333,20.621,0.958333,-9999,1.0,25.9546,0.875,-9999,-9999,-9999,2.19639,14.2189,0.875,-9999,-9999,-9999,3.02776,-0.30219,0.229167,0.24367,-0.85893,-0.627425,-0.341993,0.541667,0.416667,0.0625,2.46581,2.51822,2.52969,2.65846,3.33251,2.95959,3.02203,3.25848,3.11775,1.95488,2.09474,5.87523,3.30971,2.70983,2.951,4.81873,-9999,-9999
20050823,13.927,1.0,359.143,19.997,1.0,349.345,0.0,0.826,1.0,98.118,0.0,7.119,1.0,2.69,1.0,0.443375,1.0,14.6448541667,1.0,66.8727857143,0.583333333333,-1.22263043478,0.958333333333,1.21704166667,1.0,364.281,0.125,12.672,1.0,20.348,1.0,-9999,1.0,6.99298,0.125,-9999,-9999,-9999,1.12635,-7.85514,0.125,-9999,-9999,-9999,1.72894,2.43488,0.0,0.281525,1.96282,2.02045,2.67799,0.0,0.0,0.0,2.41454,2.46754,2.47412,2.60331,0.457332,-0.0640879,0.0449574,0.464138,2.65221,1.73475,1.88018,5.21789,1.03916,0.851567,0.969777,1.88545,-9999,-9999
20050824,14.128,1.0,355.718,37.982,1.0,378.697,0.0,0.715,1.0,97.925,0.0,7.12,0.979167,2.405,0.9375,0.407622222222,0.9375,27.9785416667,1.0,113.040857143,0.729166666667,-0.837628571429,0.729166666667,2.46697916667,1.0,364.406,0.0,12.625,1.0,20.767,1.0,-9999,1.0,13.2141,0.0,-9999,-9999,-9999,1.56641,-3.41322,0.0,-9999,-9999,-9999,2.01855,0.757367,0.0,0.218876,0.764258,0.807382,0.824261,0.0,0.0,0.0,2.41943,2.47237,2.47976,2.60857,1.56235,1.6336,1.70982,1.72777,2.69945,1.75549,1.90158,5.26104,1.78779,1.4881,1.65575,2.94818,-9999,-9999
20050825,13.178,1.0,352.27,39.729,1.0,375.54,0.0,0.993,1.0,97.605,0.0,4.578,1.0,2.14,1.0,0.3585,1.0,26.2477083333,1.0,95.321952381,0.875,-1.28258333333,0.75,2.35864583333,1.0,363.741,0.0,12.594,1.0,21.524,1.0,-9999,1.0,16.2074,0.0,-9999,-9999,-9999,1.73062,-10.2403,0.0,-9999,-9999,-9999,1.85238,0.541538,0.0,0.192268,0.44517,0.541538,0.603462,0.0,0.0,0.0,2.39423,2.44537,2.45224,2.58146,1.75126,1.82592,1.9104,2.03769,2.50793,1.66496,1.80742,5.06222,1.90422,1.58128,1.76549,3.1717,-9999,-9999
20050826,12.061,1.0,348.799,53.558,1.0,370.92,0.0,1.122,1.0,97.29,0.0,14.992,1.0,2.331,1.0,0.402416666667,1.0,40.7642916667,1.0,128.7046,0.9375,-0.770677419355,0.645833333333,3.09739583333,1.0,365.161,0.0,12.155,1.0,23.137,1.0,-9999,1.0,19.0172,0.0,-9999,-9999,-9999,1.93714,-3.15879,0.0,-9999,-9999,-9999,2.0889,-0.674282,0.0,0.208652,-0.678086,-0.671776,-0.516927,0.0,0.0,0.0,2.36411,2.4123,2.42096,2.54906,2.87279,2.9114,3.09057,3.20229,2.28962,1.56011,1.69819,4.74903,2.43553,2.03899,2.2492,3.86579,-9999,-9999
20050827,15.132,1.0,345.305,213.728,1.0,366.167,0.0,7.538,1.0,97.606,0.0,0.0,1.0,2.74,1.0,0.435291666667,1.0,143.623354167,1.0,497.882906977,0.895833333333,-0.37068,0.520833333333,15.7346458333,1.0,362.07,0.0,11.873,0.916667,23.445,0.916667,-9999,1.0,55.1566,0.0,-9999,-9999,-9999,3.83013,72.5131,0.0,-9999,-9999,-9999,5.02832,-2.18751,0.0,0.246178,-2.24841,-2.22564,-2.18538,0.0,0.0,0.0,2.44258,2.49523,2.50529,2.63347,4.70107,4.69778,4.73093,4.81353,2.9553,1.87534,2.0123,5.58906,4.74862,3.77184,3.97469,5.80912,-9999,-9999
20050828,14.417,1.0,341.791,149.737,1.0,322.311,0.0,4.411,1.0,98.103,0.0,0.0,1.0,2.016,1.0,0.278520833333,1.0,94.2306041667,1.0,392.582846154,0.8125,-0.757615384615,0.541666666667,9.6701875,1.0,363.952,0.0,12.142,0.895833,23.483,0.895833,-9999,1.0,39.4382,0.0,-9999,-9999,-9999,3.07109,39.8079,0.0,-9999,-9999,-9999,3.74795,-1.21111,0.0,0.251164,-1.24775,-1.20746,-1.18225,0.0,0.0,0.0,2.42083,2.47366,2.48177,2.61007,3.69228,3.68174,3.69281,3.78271,2.85286,1.81673,1.95068,5.39864,4.68988,4.04835,4.22751,6.0988,-9999,-9999
20050829,14.773,1.0,338.256,70.94,1.0,312.757,0.0,2.274,1.0,98.223,0.0,0.0,1.0,3.642,1.0,0.4925,1.0,37.3417916667,1.0,227.69815625,0.666666666667,-0.617846153846,0.541666666667,4.80502083333,1.0,360.386,0.0,12.513,0.9375,22.32,0.9375,-9999,1.0,23.4926,0.0,-9999,-9999,-9999,1.96242,2.37539,0.0,-9999,-9999,-9999,1.9357,-0.529956,0.0,0.32947,-0.541182,-0.519994,-0.456119,0.0,0.0,0.0,2.43593,2.48869,2.49827,2.62632,2.89856,2.98956,3.02448,3.09712,2.83844,1.8308,1.96743,5.3984,3.00434,2.53542,2.76248,4.55275,-9999,-9999
20050830,13.493,1.0,334.702,52.697,1.0,329.339,0.0,1.912,1.0,97.837,0.0,2.033,1.0,3.319,0.166667,-9999,0.0,35.9144583333,1.0,128.612541667,1.0,-1.11876470588,0.708333333333,3.2331875,1.0,363.573,0.0,12.855,0.979167,22.814,0.979167,-9999,1.0,16.8662,0.0,-9999,-9999,-9999,1.83658,-11.1659,0.0,-9999,-9999,-9999,1.78858,0.331265,0.0,0.448708,0.159958,0.280892,0.390817,0.0,0.0,0.0,2.40274,2.45471,2.46102,2.59062,2.13646,2.06373,2.12933,2.44265,2.5692,1.6944,1.8381,5.12768,2.31389,1.94472,2.13298,3.61622,-9999,-9999
20050831,13.152,1.0,331.131,37.791,1.0,361.367,0.0,1.812,1.0,97.592,0.0,14.25,1.0,2.683,0.0,-9999,0.0,24.0521875,1.0,93.5851458333,1.0,-1.44484210526,0.791666666667,2.48989583333,1.0,369.076,0.0,12.47,1.0,23.323,1.0,-9999,1.0,10.6268,0.0,-9999,-9999,-9999,1.2579,-13.4587,0.0,-9999,-9999,-9999,4.10089,0.801906,0.0,-9999,0.6921,0.774358,0.831537,0.0,0.0,0.0,2.39387,2.44496,2.45187,2.58108,1.73889,1.65687,1.69084,1.75551,2.4976,1.66122,1.80366,5.05582,1.82761,1.5154,1.69571,3.07425,-9999,-9999
20050901,14.439,0.979167,327.542,165.342,1.0,350.555,0.0,4.34,0.979167,97.961,0.0,0.255,1.0,3.621,0.0,-9999,0.0,108.082479167,1.0,360.51075,1.0,-9999,0.0,11.6950625,1.0,-9999,-9999,12.412,0.833333,23.877,0.833333,-9999,1.0,43.1863,0.0,-9999,-9999,-9999,-9999,44.4802,0.0,-9999,-9999,-9999,-9999,-2.93571,0.0,-9999,-2.95593,-2.93899,-2.91063,0.0,0.0,0.0,2.42562,2.47847,2.48701,2.61523,5.37424,5.39089,5.42681,5.54802,2.79304,1.80391,1.93908,5.33083,5.11594,4.39146,4.58708,6.62642,-9999,-9999
