TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_OUT,SW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
20020210,-21.44,0.0,114.718,37.435,0.0,193.749,0.0,0.877,0.0,99.54,0.0,0.875,0.0,1.075,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,3.29259,0.0,-9999,-9999,-9999,-9999,2.6877,0.0,-9999,-9999,-9999,-9999,0.306387,0.0,-9999,0.298437,0.302147,0.306387,0.0,0.0,0.0,0.0224755,0.021681,0.0217083,0.0224755,-0.284679,-0.284679,-0.280439,-0.275961,0.139152,0.139152,0.139153,0.139153,0.0661036,0.0659591,0.0661036,0.0661044,-9999,-9999
20020211,-15.582,0.0,117.417,34.164,0.0,227.901,0.0,0.911,0.0,97.203,0.0,0.549,0.0,1.542,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,2.67906,0.0,-9999,-9999,-9999,-9999,-0.699476,0.0,-9999,-9999,-9999,-9999,0.352642,0.0,-9999,0.348402,0.34865,0.352642,0.0,0.0,0.0,0.0706099,0.0688849,0.0689718,0.0706099,-0.28367,-0.28367,-0.27943,-0.27804,0.205084,0.205084,0.205085,0.205085,0.0645683,0.0642671,0.0645683,0.0645691,-9999,-9999
20020212,-20.849,0.0,120.163,65.51,0.0,176.118,0.0,0.852,0.0,98.359,0.0,0.08,0.0,0.951,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,3.04747,0.0,-9999,-9999,-9999,-9999,4.96393,0.0,-9999,-9999,-9999,-9999,0.320988,0.0,-9999,0.313038,0.319421,0.320988,0.0,0.0,0.0,0.0236858,0.0228336,0.0228623,0.0236858,-0.298126,-0.298126,-0.296559,-0.289352,0.145712,0.145712,0.145713,0.145713,0.0816234,0.0816234,0.0816243,0.0816243,-9999,-9999
20020213,-11.595,0.0,122.957,13.138,0.0,253.909,0.0,0.88,0.0,97.019,0.0,0.48,0.0,1.114,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,3.29259,0.0,-9999,-9999,-9999,-9999,2.6877,0.0,-9999,-9999,-9999,-9999,0.306387,0.0,-9999,0.298437,0.302147,0.306387,0.0,0.0,0.0,0.157867,0.155973,0.15617,0.157867,-0.150217,-0.150217,-0.145977,-0.140569,0.247185,0.247185,0.247186,0.247186,0.0417642,0.0404504,0.0417642,0.041765,-9999,-9999
20020214,-16.635,0.0,125.798,54.326,0.0,215.387,0.0,0.9,0.0,97.833,0.0,0.663,0.0,1.086,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,2.67906,0.0,-9999,-9999,-9999,-9999,-0.699476,0.0,-9999,-9999,-9999,-9999,0.352642,0.0,-9999,0.348402,0.34865,0.352642,0.0,0.0,0.0,0.0585989,0.0570637,0.0571358,0.0585989,-0.295506,-0.295506,-0.291266,-0.290051,0.19326,0.19326,0.193261,0.193261,0.0775049,0.0775049,0.0775058,0.0775058,-9999,-9999
20020215,-11.039,0.0,128.685,59.543,0.0,242.153,0.0,1.004,0.0,97.378,0.0,0.256,0.0,1.004,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,3.04747,0.0,-9999,-9999,-9999,-9999,4.96393,0.0,-9999,-9999,-9999,-9999,0.320988,0.0,-9999,0.313038,0.319421,0.320988,0.0,0.0,0.0,0.156018,0.153817,0.154011,0.156018,-0.166977,-0.166977,-0.16541,-0.157019,0.253987,0.253987,0.253989,0.253989,0.0805123,0.0805123,0.0805132,0.0805132,-9999,-9999
20020216,-14.954,0.0,131.617,78.113,0.0,189.444,0.0,0.958,0.0,98.399,0.0,0.031,0.0,0.772,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,3.29259,0.0,-9999,-9999,-9999,-9999,2.6877,0.0,-9999,-9999,-9999,-9999,0.306387,0.0,-9999,0.298437,0.302147,0.306387,0.0,0.0,0.0,0.0832881,0.0815071,0.0816099,0.0832881,-0.224777,-0.224777,-0.220537,-0.215148,0.211778,0.211778,0.211779,0.211779,0.0899071,0.0899071,0.089908,0.089908,-9999,-9999
20020217,-4.914,0.0,134.592,64.216,0.0,244.333,0.0,1.522,0.0,96.43,0.0,0.025,0.0,1.501,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,2.67906,0.0,-9999,-9999,-9999,-9999,-0.699476,0.0,-9999,-9999,-9999,-9999,0.352642,0.0,-9999,0.348402,0.34865,0.352642,0.0,0.0,0.0,0.382175,0.382081,0.382175,0.382562,0.0299207,0.0299207,0.0335254,0.0341606,0.312761,0.312761,0.312763,0.312763,0.0836313,0.0836313,0.0836324,0.0836324,-9999,-9999
20020218,-11.462,0.0,137.612,65.544,0.0,217.201,0.0,1.117,0.0,97.552,0.0,0.186,0.0,1.37,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,3.04747,0.0,-9999,-9999,-9999,-9999,4.96393,0.0,-9999,-9999,-9999,-9999,0.320988,0.0,-9999,0.313038,0.319421,0.320988,0.0,0.0,0.0,0.188203,0.186848,0.187084,0.188203,-0.133904,-0.133904,-0.132337,-0.124835,0.246884,0.246884,0.246885,0.246885,0.0844973,0.0844973,0.0844982,0.0844982,-9999,-9999
20020219,-21.304,0.0,140.673,84.286,0.0,161.182,0.0,0.885,0.0,99.044,0.0,0.0,0.0,0.884,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,3.29259,0.0,-9999,-9999,-9999,-9999,2.6877,0.0,-9999,-9999,-9999,-9999,0.306387,0.0,-9999,0.298437,0.302147,0.306387,0.0,0.0,0.0,0.0219466,0.0211554,0.0211822,0.0219466,-0.285205,-0.285205,-0.280965,-0.27649,0.140531,0.140531,0.140532,0.140532,0.0930206,0.0930206,0.0930215,0.0930215,-9999,-9999
20020220,-14.683,0.0,143.775,72.909,0.0,204.315,0.0,1.101,0.0,98.654,0.0,0.222,0.0,1.215,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,2.67906,0.0,-9999,-9999,-9999,-9999,-0.699476,0.0,-9999,-9999,-9999,-9999,0.352642,0.0,-9999,0.348402,0.34865,0.352642,0.0,0.0,0.0,0.101241,0.0995743,0.0996999,0.101241,-0.252942,-0.252942,-0.248702,-0.247408,0.213884,0.213884,0.213885,0.213885,0.0893452,0.0893452,0.0893463,0.0893463,-9999,-9999
20020221,-5.604,0.0,146.918,24.945,0.0,264.44,0.0,1.301,0.0,98.391,0.0,0.922,0.0,1.135,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,3.04747,0.0,-9999,-9999,-9999,-9999,4.96393,0.0,-9999,-9999,-9999,-9999,0.320988,0.0,-9999,0.313038,0.319421,0.320988,0.0,0.0,0.0,0.343428,0.342648,0.343081,0.343428,0.0220925,0.0220925,0.0236596,0.0303903,0.306982,0.306982,0.306983,0.306983,0.0600647,0.0591308,0.0600647,0.0600656,-9999,-9999
20020222,-6.377,0.0,150.101,78.976,0.0,209.184,0.0,1.38,0.0,98.123,0.0,0.0,0.0,0.663,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,3.29259,0.0,-9999,-9999,-9999,-9999,2.6877,0.0,-9999,-9999,-9999,-9999,0.306387,0.0,-9999,0.298437,0.302147,0.306387,0.0,0.0,0.0,0.311237,0.310082,0.310473,0.311237,0.00408572,0.00408572,0.00832566,0.0128006,0.299797,0.299797,0.299799,0.299799,0.091886,0.091886,0.091887,0.091887,-9999,-9999
20020223,-8.862,0.0,153.321,26.62,0.0,255.72,0.0,0.941,0.0,98.203,0.0,0.888,0.0,1.608,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,2.67906,0.0,-9999,-9999,-9999,-9999,-0.699476,0.0,-9999,-9999,-9999,-9999,0.352642,0.0,-9999,0.348402,0.34865,0.352642,0.0,0.0,0.0,0.213723,0.211581,0.211848,0.213723,-0.140794,-0.140794,-0.136554,-0.134927,0.276327,0.276327,0.276329,0.276329,0.0608825,0.0600706,0.0608825,0.0608834,-9999,-9999
20020224,-12.663,0.0,156.579,53.437,0.0,227.438,0.0,1.0,0.0,99.334,0.0,0.193,0.0,1.452,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,3.04747,0.0,-9999,-9999,-9999,-9999,4.96393,0.0,-9999,-9999,-9999,-9999,0.320988,0.0,-9999,0.313038,0.319421,0.320988,0.0,0.0,0.0,0.118043,0.115907,0.116054,0.118043,-0.204934,-0.204934,-0.203367,-0.194994,0.236976,0.236976,0.236977,0.236977,0.0813082,0.0813082,0.0813088,0.081309,-9999,-9999
20020225,-17.169,0.0,159.873,99.023,0.0,165.507,0.0,0.959,0.0,100.362,0.0,0.0,0.0,1.13,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,3.29259,0.0,-9999,-9999,-9999,-9999,2.6877,0.0,-9999,-9999,-9999,-9999,0.306387,0.0,-9999,0.298437,0.302147,0.306387,0.0,0.0,0.0,0.0503777,0.0489399,0.0490017,0.0503777,-0.257385,-0.257385,-0.253145,-0.248059,0.187376,0.187376,0.187377,0.187377,0.0996937,0.0996937,0.0996947,0.0996947,-9999,-9999
20020226,-14.287,0.0,163.202,96.446,0.0,180.627,0.0,1.237,0.0,99.123,0.0,0.0,0.0,1.274,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,2.67906,0.0,-9999,-9999,-9999,-9999,-0.699476,0.0,-9999,-9999,-9999,-9999,0.352642,0.0,-9999,0.348402,0.34865,0.352642,0.0,0.0,0.0,0.110506,0.108834,0.108971,0.110506,-0.243671,-0.243671,-0.239431,-0.238143,0.218034,0.218034,0.218035,0.218035,0.099502,0.099502,0.099503,0.099503,-9999,-9999
20020227,-19.605,0.0,166.564,90.029,0.0,176.575,0.0,0.884,0.0,98.638,0.0,0.101,0.0,1.822,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,3.04747,0.0,-9999,-9999,-9999,-9999,4.96393,0.0,-9999,-9999,-9999,-9999,0.320988,0.0,-9999,0.313038,0.319421,0.320988,0.0,0.0,0.0,0.0393892,0.0383693,0.0384178,0.0393892,-0.28257,-0.28257,-0.281003,-0.273648,0.159399,0.159399,0.1594,0.1594,0.0974933,0.0974933,0.0974943,0.0974943,-9999,-9999
20020228,-24.588,0.0,169.96,101.228,0.0,141.497,0.0,0.86,0.0,99.07,0.0,0.0,0.0,1.85,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,3.29259,0.0,-9999,-9999,-9999,-9999,2.6877,0.0,-9999,-9999,-9999,-9999,0.306387,0.0,-9999,0.298437,0.302147,0.306387,0.0,0.0,0.0,0.00654765,0.00620252,0.00621035,0.00654765,-0.300177,-0.300177,-0.295937,-0.291889,0.103644,0.103644,0.103645,0.103645,0.102796,0.102796,0.102797,0.102797,-9999,-9999
20020301,-23.897,0.0,173.387,94.147,0.0,144.785,0.0,0.886,0.0,98.793,0.0,0.08,0.0,1.81,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,2.67906,0.0,-9999,-9999,-9999,-9999,-0.699476,0.0,-9999,-9999,-9999,-9999,0.352642,0.0,-9999,0.348402,0.34865,0.352642,0.0,0.0,0.0,0.00691075,0.00653034,0.00653853,0.00691075,-0.346103,-0.346103,-0.341863,-0.341739,0.111112,0.111112,0.111113,0.111113,0.0998706,0.0998706,0.0998716,0.0998716,-9999,-9999
20020302,-25.122,0.0,176.845,112.986,0.0,132.675,0.0,0.875,0.0,99.505,0.0,0.0,0.0,1.205,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,3.04747,0.0,-9999,-9999,-9999,-9999,4.96393,0.0,-9999,-9999,-9999,-9999,0.320988,0.0,-9999,0.313038,0.319421,0.320988,0.0,0.0,0.0,0.00901672,0.00861039,0.0086212,0.00901672,-0.312367,-0.312367,-0.3108,-0.304021,0.099259,0.099259,0.0992594,0.0992594,0.106539,0.106539,0.10654,0.10654,-9999,-9999
20020303,-17.254,0.0,180.333,74.757,0.0,190.647,0.0,1.008,0.0,98.146,0.0,0.044,0.0,1.055,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,3.29259,0.0,-9999,-9999,-9999,-9999,2.6877,0.0,-9999,-9999,-9999,-9999,0.306387,0.0,-9999,0.298437,0.302147,0.306387,0.0,0.0,0.0,0.0577535,0.0563417,0.0564128,0.0577535,-0.249974,-0.249974,-0.245734,-0.240683,0.185989,0.185989,0.18599,0.18599,0.0941852,0.0941852,0.0941862,0.0941862,-9999,-9999
20020304,-16.261,0.0,183.848,68.612,0.0,207.407,0.0,0.981,0.0,97.931,0.0,0.368,0.0,1.675,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,2.67906,0.0,-9999,-9999,-9999,-9999,-0.699476,0.0,-9999,-9999,-9999,-9999,0.352642,0.0,-9999,0.348402,0.34865,0.352642,0.0,0.0,0.0,0.0623286,0.060714,0.0607905,0.0623286,-0.291851,-0.291851,-0.287611,-0.286321,0.197515,0.197515,0.197516,0.197516,0.0908249,0.0908249,0.090826,0.090826,-9999,-9999
20020305,-24.48,0.0,187.39,118.139,0.0,137.355,0.0,0.852,0.0,98.762,0.0,0.0,0.0,1.504,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,3.04747,0.0,-9999,-9999,-9999,-9999,4.96393,0.0,-9999,-9999,-9999,-9999,0.320988,0.0,-9999,0.313038,0.319421,0.320988,0.0,0.0,0.0,0.00562535,0.00530727,0.00531391,0.00562535,-0.315674,-0.315674,-0.314107,-0.307412,0.10446,0.10446,0.104461,0.104461,0.108629,0.108629,0.10863,0.10863,-9999,-9999
20020306,-24.781,0.0,190.959,113.16,0.0,135.427,0.0,0.868,0.0,98.945,0.0,0.0,0.0,1.706,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,3.29259,0.0,-9999,-9999,-9999,-9999,2.6877,0.0,-9999,-9999,-9999,-9999,0.306387,0.0,-9999,0.298437,0.302147,0.306387,0.0,0.0,0.0,0.0056067,0.00529901,0.00530563,0.0056067,-0.301081,-0.301081,-0.296841,-0.29283,0.101271,0.101271,0.101272,0.101272,0.107848,0.107848,0.107849,0.107849,-9999,-9999
20020307,-21.9,0.0,194.552,125.136,0.0,141.955,0.0,0.921,0.0,99.24,0.0,0.0,0.0,1.021,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,2.67906,0.0,-9999,-9999,-9999,-9999,-0.699476,0.0,-9999,-9999,-9999,-9999,0.352642,0.0,-9999,0.348402,0.34865,0.352642,0.0,0.0,0.0,0.0199383,0.0192157,0.0192399,0.0199383,-0.333402,-0.333402,-0.329162,-0.328711,0.133857,0.133857,0.133857,0.133857,0.110935,0.110935,0.110936,0.110936,-9999,-9999
20020308,-19.336,0.0,198.168,104.455,0.0,166.149,0.0,0.972,0.0,99.218,0.0,0.0,0.0,0.726,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,3.04747,0.0,-9999,-9999,-9999,-9999,4.96393,0.0,-9999,-9999,-9999,-9999,0.320988,0.0,-9999,0.313038,0.319421,0.320988,0.0,0.0,0.0,0.0371622,0.0360819,0.0361274,0.0371622,-0.284861,-0.284861,-0.283294,-0.275875,0.162612,0.162612,0.162613,0.162613,0.1069,0.1069,0.106901,0.106901,-9999,-9999
20020309,-17.592,0.0,201.807,114.874,0.0,168.057,0.0,1.057,0.0,99.231,0.0,0.0,0.0,0.932,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,3.29259,0.0,-9999,-9999,-9999,-9999,2.6877,0.0,-9999,-9999,-9999,-9999,0.306387,0.0,-9999,0.298437,0.302147,0.306387,0.0,0.0,0.0,0.0564087,0.0550578,0.0551272,0.0564087,-0.25126,-0.25126,-0.24702,-0.242028,0.182101,0.182101,0.182102,0.182102,0.109984,0.109984,0.109985,0.109985,-9999,-9999
20020310,-17.582,0.0,205.466,130.648,0.0,156.137,0.0,1.018,0.0,99.073,0.0,0.0,0.0,1.149,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,2.67906,0.0,-9999,-9999,-9999,-9999,-0.699476,0.0,-9999,-9999,-9999,-9999,0.352642,0.0,-9999,0.348402,0.34865,0.352642,0.0,0.0,0.0,0.0475048,0.0461472,0.0462053,0.0475048,-0.306436,-0.306436,-0.302196,-0.301145,0.182634,0.182634,0.182635,0.182635,0.114278,0.114278,0.114279,0.114279,-9999,-9999
20020311,-20.51,0.0,209.146,136.794,0.0,143.2,0.0,0.982,0.0,98.54,0.0,0.0,0.0,0.753,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,3.04747,0.0,-9999,-9999,-9999,-9999,4.96393,0.0,-9999,-9999,-9999,-9999,0.320988,0.0,-9999,0.313038,0.319421,0.320988,0.0,0.0,0.0,0.0248767,0.0239958,0.0240261,0.0248767,-0.296962,-0.296962,-0.295395,-0.288161,0.149438,0.149438,0.149439,0.149439,0.116125,0.116125,0.116126,0.116126,-9999,-9999
20020312,-17.768,0.0,212.844,104.227,0.0,195.102,0.0,1.148,0.0,97.647,0.0,0.039,0.0,0.774,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,3.29259,0.0,-9999,-9999,-9999,-9999,2.6877,0.0,-9999,-9999,-9999,-9999,0.306387,0.0,-9999,0.298437,0.302147,0.306387,0.0,0.0,0.0,0.0655133,0.0641973,0.0642782,0.0655133,-0.242109,-0.242109,-0.237869,-0.232923,0.179694,0.179694,0.179695,0.179695,0.106817,0.106817,0.106818,0.106818,-9999,-9999
20020313,-17.857,0.0,216.559,133.788,0.0,162.803,0.0,1.009,0.0,98.311,0.0,0.021,0.0,1.06,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,2.67906,0.0,-9999,-9999,-9999,-9999,-0.699476,0.0,-9999,-9999,-9999,-9999,0.352642,0.0,-9999,0.348402,0.34865,0.352642,0.0,0.0,0.0,0.0431719,0.0418552,0.041908,0.0431719,-0.310734,-0.310734,-0.306494,-0.305478,0.179619,0.179619,0.17962,0.17962,0.116415,0.116415,0.116416,0.116416,-9999,-9999
20020314,-18.054,0.0,220.291,143.883,0.0,153.548,0.0,1.164,0.0,98.691,0.0,0.0,0.0,1.188,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,3.04747,0.0,-9999,-9999,-9999,-9999,4.96393,0.0,-9999,-9999,-9999,-9999,0.320988,0.0,-9999,0.313038,0.319421,0.320988,0.0,0.0,0.0,0.0555097,0.0542487,0.0543171,0.0555097,-0.266671,-0.266671,-0.265104,-0.257528,0.17672,0.17672,0.176721,0.176721,0.118919,0.118919,0.11892,0.11892,-9999,-9999
20020315,-16.258,0.0,224.038,128.159,0.0,184.639,0.0,1.173,0.0,98.671,0.0,0.088,0.0,0.604,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,3.29259,0.0,-9999,-9999,-9999,-9999,2.6877,0.0,-9999,-9999,-9999,-9999,0.306387,0.0,-9999,0.298437,0.302147,0.306387,0.0,0.0,0.0,0.0775986,0.0760839,0.0761799,0.0775986,-0.230207,-0.230207,-0.225967,-0.220838,0.196661,0.196661,0.196662,0.196662,0.114957,0.114957,0.114958,0.114958,-9999,-9999
20020316,-15.569,0.0,227.797,130.966,0.0,176.762,0.0,1.131,0.0,99.277,0.0,0.005,0.0,0.883,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,2.67906,0.0,-9999,-9999,-9999,-9999,-0.699476,0.0,-9999,-9999,-9999,-9999,0.352642,0.0,-9999,0.348402,0.34865,0.352642,0.0,0.0,0.0,0.0745804,0.0729049,0.0729968,0.0745804,-0.279645,-0.279645,-0.275405,-0.274069,0.204964,0.204964,0.204965,0.204965,0.116608,0.116608,0.116609,0.116609,-9999,-9999
20020317,-19.875,0.0,231.57,139.849,0.0,155.669,0.0,1.002,0.0,99.834,0.0,0.0,0.0,0.826,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,3.04747,0.0,-9999,-9999,-9999,-9999,4.96393,0.0,-9999,-9999,-9999,-9999,0.320988,0.0,-9999,0.313038,0.319421,0.320988,0.0,0.0,0.0,0.0301146,0.0291297,0.0291665,0.0301146,-0.291822,-0.291822,-0.290254,-0.282923,0.156612,0.156612,0.156613,0.156613,0.119036,0.119036,0.119037,0.119037,-9999,-9999
20020318,-21.119,0.0,235.354,104.804,0.0,184.538,0.0,0.908,0.0,99.815,0.0,0.1,0.0,0.918,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,3.29259,0.0,-9999,-9999,-9999,-9999,2.6877,0.0,-9999,-9999,-9999,-9999,0.306387,0.0,-9999,0.298437,0.302147,0.306387,0.0,0.0,0.0,0.0189553,0.0181917,0.0182147,0.0189553,-0.288172,-0.288172,-0.283932,-0.279481,0.142523,0.142523,0.142524,0.142524,0.110631,0.110631,0.110632,0.110632,-9999,-9999
20020319,-20.974,0.0,239.148,128.123,0.0,164.809,0.0,0.925,0.0,99.595,0.0,0.096,0.0,0.929,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,2.67906,0.0,-9999,-9999,-9999,-9999,-0.699476,0.0,-9999,-9999,-9999,-9999,0.352642,0.0,-9999,0.348402,0.34865,0.352642,0.0,0.0,0.0,0.0200916,0.0193036,0.0193278,0.0200916,-0.333314,-0.333314,-0.329074,-0.328558,0.144161,0.144161,0.144162,0.144162,0.115904,0.115904,0.115905,0.115905,-9999,-9999
20020320,-20.394,0.0,242.951,158.806,0.0,146.592,0.0,1.029,0.0,99.68,0.0,0.0,0.0,1.62,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,3.04747,0.0,-9999,-9999,-9999,-9999,4.96393,0.0,-9999,-9999,-9999,-9999,0.320988,0.0,-9999,0.313038,0.319421,0.320988,0.0,0.0,0.0,0.0272282,0.0263066,0.0263398,0.0272282,-0.294648,-0.294648,-0.293081,-0.285809,0.150781,0.150781,0.150781,0.150781,0.123324,0.123324,0.123325,0.123325,-9999,-9999
20020321,-13.101,0.0,246.762,97.02,0.0,200.189,0.0,1.455,0.0,98.827,0.0,0.168,0.0,2.202,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,3.29259,0.0,-9999,-9999,-9999,-9999,2.6877,0.0,-9999,-9999,-9999,-9999,0.306387,0.0,-9999,0.298437,0.302147,0.306387,0.0,0.0,0.0,0.124239,0.122365,0.12252,0.124239,-0.183867,-0.183867,-0.179627,-0.174197,0.231331,0.231331,0.231332,0.231332,0.110178,0.110178,0.110179,0.110179,-9999,-9999
